rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1445170305613927233,,117802,,1411821288,572347670,/world,vicon/auk/auk,,,-0.115427253776,1.41238515728,1.22902596537,,0.0943022490173,0.234199793731,-0.137282744732,0.957815739297
1445170305623775580,,117803,,1411821288,582327725,/world,vicon/auk/auk,,,-0.117052661313,1.41089115297,1.22836072348,,0.0995033345394,0.230563019614,-0.133006489935,0.958774767105
1445170305634591851,,117804,,1411821288,592318428,/world,vicon/auk/auk,,,-0.118885965454,1.40871414567,1.22804133037,,0.103266684909,0.229352560365,-0.128424731588,0.959291656984
1445170305643792494,,117805,,1411821288,602027807,/world,vicon/auk/auk,,,-0.121590873887,1.40688975436,1.22726264192,,0.109732920127,0.229297156265,-0.125435279019,0.958982529114
1445170305654117084,,117806,,1411821288,612158021,/world,vicon/auk/auk,,,-0.123803322325,1.4051721362,1.22668433514,,0.113393254097,0.228819489775,-0.121245193324,0.95920968204
1445170305663549257,,117807,,1411821288,622008304,/world,vicon/auk/auk,,,-0.126065868248,1.40307614546,1.22611673164,,0.118897529954,0.228610142395,-0.117972665175,0.959001162896
1445170305674308590,,117808,,1411821288,632182318,/world,vicon/auk/auk,,,-0.127856923729,1.4015499849,1.22558867486,,0.12152810461,0.227004816403,-0.113972576294,0.959536338537
1445170305684041246,,117809,,1411821288,642400407,/world,vicon/auk/auk,,,-0.129964042087,1.40002541726,1.22455989465,,0.124496050977,0.226885391671,-0.110878616928,0.959546603686
1445170305693774936,,117810,,1411821288,652125369,/world,vicon/auk/auk,,,-0.13252324083,1.3980956213,1.22414064706,,0.128946995552,0.229732459108,-0.108174041515,0.958589613084
1445170305704280292,,117811,,1411821288,662213893,/world,vicon/auk/auk,,,-0.13366559144,1.39655497152,1.22371876056,,0.131444755679,0.228263656823,-0.105817536921,0.958864238596
1445170305713889624,,117812,,1411821288,672289365,/world,vicon/auk/auk,,,-0.135987755994,1.3946855614,1.22331823595,,0.134091420844,0.22870676213,-0.102579615754,0.958744037918
1445170305723884561,,117813,,1411821288,682176756,/world,vicon/auk/auk,,,-0.138085269555,1.39325032061,1.22328197032,,0.136742384257,0.230779144864,-0.100849807533,0.958056273381
1445170305734159144,,117814,,1411821288,692190077,/world,vicon/auk/auk,,,-0.13968651671,1.39177433167,1.22265783186,,0.139818194437,0.23150287741,-0.0987325886726,0.957658167714
1445170305744036793,,117815,,1411821288,702031371,/world,vicon/auk/auk,,,-0.141498928539,1.3901996011,1.22263226765,,0.143101509051,0.232216112349,-0.096049869556,0.957273240946
1445170305754010399,,117816,,1411821288,712150220,/world,vicon/auk/auk,,,-0.143405667789,1.38886823965,1.22270604428,,0.1458148051,0.234144231473,-0.0941304709878,0.956584536731
1445170305763751110,,117817,,1411821288,722115153,/world,vicon/auk/auk,,,-0.144878031045,1.38787228789,1.22299210316,,0.151185034703,0.235639539312,-0.0916407617559,0.955624959688
1445170305774379550,,117818,,1411821288,732353890,/world,vicon/auk/auk,,,-0.146171727365,1.38663483761,1.22294111257,,0.154834617626,0.235181256344,-0.0885645951321,0.955443525457
1445170305784137558,,117819,,1411821288,742381864,/world,vicon/auk/auk,,,-0.147651630775,1.38536583875,1.22306258994,,0.1587529786,0.234347403096,-0.0868176150158,0.95516568624
1445170305794900015,,117820,,1411821288,752189795,/world,vicon/auk/auk,,,-0.149395333193,1.38388821107,1.22328008121,,0.163150044958,0.235757175369,-0.0845757940506,0.954278550609
1445170305804192628,,117821,,1411821288,762173068,/world,vicon/auk/auk,,,-0.151023245196,1.38293962491,1.22358062439,,0.164796780124,0.236744698284,-0.0806090084176,0.95409441716
1445170305813764993,,117822,,1411821288,772248784,/world,vicon/auk/auk,,,-0.152556106076,1.38207505099,1.22369984736,,0.167322548466,0.238430948078,-0.0760756567924,0.953607016657
1445170305823680120,,117823,,1411821288,782176456,/world,vicon/auk/auk,,,-0.153673119301,1.38098444827,1.22362006352,,0.171918173265,0.239131577941,-0.0744731761718,0.952740245903
1445170305833792146,,117824,,1411821288,792072194,/world,vicon/auk/auk,,,-0.154969742054,1.37986595274,1.22395815002,,0.175558739044,0.240492424303,-0.0715484131028,0.951957639593
1445170305844294935,,117825,,1411821288,801944486,/world,vicon/auk/auk,,,-0.156379036836,1.37899361191,1.22449015962,,0.178735861281,0.242067286233,-0.0698948523812,0.95108970683
1445170305854218368,,117826,,1411821288,812291530,/world,vicon/auk/auk,,,-0.157532578989,1.37845111968,1.2248514205,,0.180884305272,0.243892462024,-0.0668202754325,0.950437996855
1445170305863876777,,117827,,1411821288,822356606,/world,vicon/auk/auk,,,-0.159790857938,1.37718648879,1.22519864026,,0.182905799808,0.244147164595,-0.0643429406085,0.950156627304
1445170305873687248,,117828,,1411821288,832381488,/world,vicon/auk/auk,,,-0.160948919819,1.37672702233,1.22594673463,,0.186430480533,0.245033813893,-0.0634860664924,0.949300597987
1445170305883383600,,117829,,1411821288,842141480,/world,vicon/auk/auk,,,-0.161920774826,1.37609655276,1.22646869759,,0.190286695112,0.244372552858,-0.0610191497687,0.948867584247
1445170305894315015,,117830,,1411821288,852068580,/world,vicon/auk/auk,,,-0.162605551165,1.37542808665,1.227057534,,0.194215485149,0.24413615042,-0.0590438714113,0.948257194349
1445170305904349010,,117831,,1411821288,862165684,/world,vicon/auk/auk,,,-0.163846355544,1.37469280054,1.2274907189,,0.196630542031,0.245457353251,-0.0575687572543,0.947508815718
1445170305913811850,,117832,,1411821288,872264989,/world,vicon/auk/auk,,,-0.165042150708,1.37408990417,1.22836301784,,0.200186120964,0.245488607232,-0.0551576764789,0.946899409345
1445170305923693694,,117833,,1411821288,882011580,/world,vicon/auk/auk,,,-0.16640390533,1.37337577115,1.2290238103,,0.202070591137,0.246344497686,-0.0524722276308,0.946429358159
1445170305933623361,,117834,,1411821288,891992067,/world,vicon/auk/auk,,,-0.166266318938,1.37287066068,1.22990831648,,0.206131488404,0.244386172095,-0.0515673430482,0.9461109964
1445170305944961472,,117835,,1411821288,902148131,/world,vicon/auk/auk,,,-0.166818349826,1.37233919745,1.23048365356,,0.208525167192,0.243167486597,-0.0486470766902,0.946055119979
1445170305954407380,,117836,,1411821288,912354394,/world,vicon/auk/auk,,,-0.167441998899,1.37185533059,1.23116226337,,0.210713327126,0.244138324842,-0.0467302856397,0.945416655512
1445170305963658159,,117837,,1411821288,922297573,/world,vicon/auk/auk,,,-0.168530030632,1.371199989,1.23192067004,,0.214063325785,0.246522795223,-0.0440165415967,0.944174744449
1445170305973726287,,117838,,1411821288,932215779,/world,vicon/auk/auk,,,-0.169268167878,1.37037711282,1.23233891354,,0.215173746209,0.247065157512,-0.0445456603215,0.943755662782
1445170305983404721,,117839,,1411821288,942118006,/world,vicon/auk/auk,,,-0.169792649677,1.36971381101,1.23307970284,,0.218698245547,0.245862947584,-0.0433186754692,0.943316479637
1445170305993911949,,117840,,1411821288,952064507,/world,vicon/auk/auk,,,-0.169892960959,1.36928389935,1.23378761126,,0.222732359147,0.244796535598,-0.0433159864087,0.942649817095
1445170306004284634,,117841,,1411821288,962103567,/world,vicon/auk/auk,,,-0.170122550027,1.36898363044,1.2344728573,,0.224543215564,0.243519941849,-0.0418327711853,0.942617844899
1445170306014039882,,117842,,1411821288,972141617,/world,vicon/auk/auk,,,-0.170358401805,1.36843956068,1.235383439,,0.226067838037,0.244160941221,-0.0411703250032,0.942116644438
1445170306024073750,,117843,,1411821288,982256966,/world,vicon/auk/auk,,,-0.170553765455,1.36817963475,1.23616179012,,0.228199521522,0.244460071715,-0.0398297394236,0.941582627055
1445170306033716338,,117844,,1411821288,992210628,/world,vicon/auk/auk,,,-0.171036303055,1.3674503333,1.23674939972,,0.229197427479,0.246375211906,-0.0387865269635,0.940884370962
1445170306044052135,,117845,,1411821289,2227366,/world,vicon/auk/auk,,,-0.171231848007,1.36699556026,1.23760996225,,0.229825778543,0.246758249481,-0.0380733342229,0.94065982111
1445170306054506541,,117846,,1411821289,12373809,/world,vicon/auk/auk,,,-0.171426089136,1.36654555393,1.23833784057,,0.229888173596,0.246159524944,-0.0377451285308,0.940814658257
1445170306063484330,,117847,,1411821289,22236668,/world,vicon/auk/auk,,,-0.171642957471,1.36616382395,1.23887622734,,0.230798319558,0.246646348116,-0.038097140387,0.940450063823
1445170306073767530,,117848,,1411821289,32068957,/world,vicon/auk/auk,,,-0.171712314628,1.36593874518,1.23946680221,,0.231865171593,0.247534924236,-0.0377970628769,0.939966161904
1445170306083426446,,117849,,1411821289,42129414,/world,vicon/auk/auk,,,-0.171460469842,1.36571429745,1.24009440839,,0.232458577215,0.246697726647,-0.037614932496,0.940046997974
1445170306094082940,,117850,,1411821289,52023702,/world,vicon/auk/auk,,,-0.171068256951,1.36538998194,1.24070316708,,0.231753867884,0.246502084769,-0.0371405201125,0.940291151022
1445170306104526879,,117851,,1411821289,62341431,/world,vicon/auk/auk,,,-0.170593125699,1.36511514386,1.24115869829,,0.229847084503,0.247226854056,-0.0366134363604,0.940589526125
1445170306114332179,,117852,,1411821289,72253402,/world,vicon/auk/auk,,,-0.169845677324,1.36497102696,1.2413523095,,0.227730435565,0.246074340122,-0.037001987666,0.941391056235
1445170306123806833,,117853,,1411821289,82220435,/world,vicon/auk/auk,,,-0.169669093956,1.36475843707,1.24160680894,,0.225337377344,0.245929981356,-0.0376352438534,0.941979351718
1445170306133570176,,117854,,1411821289,92113637,/world,vicon/auk/auk,,,-0.169213603265,1.36488376719,1.24187186563,,0.222699749866,0.246661242282,-0.0386767436367,0.942373154577
1445170306143795241,,117855,,1411821289,102071533,/world,vicon/auk/auk,,,-0.168932920355,1.36508794416,1.24227672028,,0.218758629317,0.248065592307,-0.0385616151905,0.942932195784
1445170306154211814,,117856,,1411821289,112207318,/world,vicon/auk/auk,,,-0.16840766024,1.36525106623,1.24231213156,,0.214766790415,0.248175575767,-0.0389214290361,0.943805717131
1445170306163604264,,117857,,1411821289,122244859,/world,vicon/auk/auk,,,-0.167881386414,1.36545162469,1.24221810783,,0.210361410788,0.248762976471,-0.0396967030525,0.944610623567
1445170306173854110,,117858,,1411821289,132261576,/world,vicon/auk/auk,,,-0.167293719576,1.36572531301,1.24198726182,,0.20640440944,0.24928527525,-0.0404238814754,0.945314752405
1445170306184699997,,117859,,1411821289,142104925,/world,vicon/auk/auk,,,-0.166862181612,1.36580438385,1.24206140572,,0.201536980108,0.250941489961,-0.0411635481322,0.945894696343
1445170306193999597,,117860,,1411821289,152160234,/world,vicon/auk/auk,,,-0.166322106917,1.36606714979,1.24176331809,,0.195837636486,0.25073284726,-0.0417210460777,0.947121963506
1445170306204708112,,117861,,1411821289,162436214,/world,vicon/auk/auk,,,-0.16541185861,1.36646897805,1.24120908499,,0.192127205935,0.249601735269,-0.0432628583978,0.94811098273
1445170306214882847,,117862,,1411821289,172393172,/world,vicon/auk/auk,,,-0.164996912263,1.36687042382,1.24065629707,,0.187281866208,0.249124535266,-0.0439305291272,0.949174682094
1445170306224045526,,117863,,1411821289,182193713,/world,vicon/auk/auk,,,-0.164446447656,1.36701490854,1.24030822934,,0.182906835335,0.248238366593,-0.0440203198522,0.950255236439
1445170306233876477,,117864,,1411821289,192200721,/world,vicon/auk/auk,,,-0.163927432182,1.36715082043,1.23992821363,,0.178266048347,0.249550934482,-0.0466231050591,0.95066915022
1445170306244495724,,117865,,1411821289,202172933,/world,vicon/auk/auk,,,-0.163618780556,1.36732995203,1.23927824555,,0.172549553383,0.250904858918,-0.0465967239774,0.951368566179
1445170306254390331,,117866,,1411821289,212218717,/world,vicon/auk/auk,,,-0.162679639445,1.36772841403,1.23871875307,,0.168553652966,0.252161883604,-0.0488932667244,0.951637272808
1445170306264632059,,117867,,1411821289,222192787,/world,vicon/auk/auk,,,-0.162179848527,1.36790959471,1.23796928299,,0.163741940963,0.252773061638,-0.0484011386944,0.952340110388
1445170306274257262,,117868,,1411821289,232341839,/world,vicon/auk/auk,,,-0.161743187644,1.36777813059,1.23726466411,,0.159941936197,0.253247558284,-0.0498465839305,0.952785164315
1445170306284063321,,117869,,1411821289,242321754,/world,vicon/auk/auk,,,-0.161234576689,1.36789615237,1.23676067291,,0.154819760553,0.254094694431,-0.0508614453773,0.953351897978
1445170306294256513,,117870,,1411821289,252211275,/world,vicon/auk/auk,,,-0.160750558045,1.36804036911,1.23618747651,,0.151048205939,0.254615539558,-0.053155190696,0.953692766147
1445170306304558906,,117871,,1411821289,262255025,/world,vicon/auk/auk,,,-0.160639919172,1.36812275615,1.23541432664,,0.145776670056,0.255513875257,-0.0535017774778,0.954253311142
1445170306314047820,,117872,,1411821289,272238518,/world,vicon/auk/auk,,,-0.160357449474,1.36779826265,1.23450525977,,0.14076536196,0.256175155996,-0.0542959322742,0.954783406884
1445170306324092899,,117873,,1411821289,282381952,/world,vicon/auk/auk,,,-0.159773787234,1.36787288788,1.23375657008,,0.137889919092,0.259212304947,-0.057319526627,0.954206383884
1445170306334424907,,117874,,1411821289,292129428,/world,vicon/auk/auk,,,-0.159709004654,1.36761258443,1.2328638214,,0.131974443865,0.261818806424,-0.057742701994,0.95430573672
1445170306344173634,,117875,,1411821289,302157025,/world,vicon/auk/auk,,,-0.159019686752,1.36748084498,1.23225465938,,0.127699334828,0.261780568942,-0.0602123236312,0.954745143843
1445170306354712394,,117876,,1411821289,312102857,/world,vicon/auk/auk,,,-0.158669102822,1.36739968257,1.2315290091,,0.122560486699,0.263104793178,-0.0612326294099,0.954989717223
1445170306364466642,,117877,,1411821289,322359288,/world,vicon/auk/auk,,,-0.157935059853,1.36781382629,1.23067428956,,0.117920398117,0.264190995158,-0.0603766705543,0.955328506556
1445170306374519142,,117878,,1411821289,332376785,/world,vicon/auk/auk,,,-0.157545533976,1.36766060951,1.22997620084,,0.1146591608,0.266881443319,-0.0619086220879,0.954879518352
1445170306383724315,,117879,,1411821289,342215363,/world,vicon/auk/auk,,,-0.157335981731,1.36738669518,1.22919068283,,0.111187844081,0.270499660769,-0.0638591591776,0.954143178271
1445170306394195866,,117880,,1411821289,352191545,/world,vicon/auk/auk,,,-0.156357962621,1.36740847193,1.22851299413,,0.107808420345,0.27109247894,-0.0653826708803,0.954259565691
1445170306404356649,,117881,,1411821289,362278264,/world,vicon/auk/auk,,,-0.156158102853,1.36700604421,1.2280797819,,0.104249717668,0.272307499724,-0.0660159146587,0.954265435281
1445170306414776124,,117882,,1411821289,372395379,/world,vicon/auk/auk,,,-0.155666274975,1.36681190423,1.22753297545,,0.100201537633,0.271902834921,-0.0640378273217,0.954949033661
1445170306424643134,,117883,,1411821289,382291169,/world,vicon/auk/auk,,,-0.154641022293,1.36653886616,1.2269985002,,0.0979961798519,0.274141276453,-0.0665295594651,0.954367396235
1445170306434028814,,117884,,1411821289,392173758,/world,vicon/auk/auk,,,-0.154639312663,1.36588898391,1.22636706595,,0.0941385611217,0.276454136615,-0.0673757645884,0.954029112766
1445170306444695641,,117885,,1411821289,402328755,/world,vicon/auk/auk,,,-0.154275744863,1.36569637174,1.22585876697,,0.0913210136764,0.280191339707,-0.0662978018478,0.953287935036
1445170306454735409,,117886,,1411821289,412440418,/world,vicon/auk/auk,,,-0.153718650029,1.36557980132,1.22567719354,,0.0893542917499,0.283663943074,-0.066534149562,0.95243046197
1445170306464508994,,117887,,1411821289,422399870,/world,vicon/auk/auk,,,-0.152900936672,1.36518876937,1.22523760008,,0.0870325623581,0.2846129714,-0.066498738511,0.952364797426
1445170306474362082,,117888,,1411821289,432370975,/world,vicon/auk/auk,,,-0.151864503163,1.36492050053,1.22502995843,,0.0842049334937,0.284666606893,-0.066909420388,0.952574186906
1445170306484093453,,117889,,1411821289,442209894,/world,vicon/auk/auk,,,-0.150987536321,1.36470960465,1.22488371308,,0.0804711260875,0.285523609112,-0.0647980754382,0.952786374758
1445170306494015219,,117890,,1411821289,452120073,/world,vicon/auk/auk,,,-0.150727909104,1.36448032439,1.2250318374,,0.0770880196851,0.288560167245,-0.0649063199677,0.952143705923
1445170306504476262,,117891,,1411821289,462278000,/world,vicon/auk/auk,,,-0.149738758087,1.36467983446,1.2251100516,,0.0736075831264,0.291389778999,-0.0639182998164,0.951624070392
1445170306513807682,,117892,,1411821289,472151121,/world,vicon/auk/auk,,,-0.149768199744,1.36452067756,1.22494330571,,0.0675728301785,0.292054879605,-0.0625864101325,0.951956302142
1445170306524744483,,117893,,1411821289,482381089,/world,vicon/auk/auk,,,-0.14921192135,1.36504653308,1.22511443352,,0.0622728297459,0.293405169207,-0.0638526204576,0.951818440785
1445170306534087983,,117894,,1411821289,492274363,/world,vicon/auk/auk,,,-0.148752980916,1.36547449626,1.22539037817,,0.059923515466,0.293755798291,-0.0653707097093,0.95175804361
1445170306544276725,,117895,,1411821289,502280791,/world,vicon/auk/auk,,,-0.148338205866,1.36584223583,1.22569016156,,0.0553554348595,0.29476949912,-0.0673157665349,0.951585679692
1445170306554506341,,117896,,1411821289,512217717,/world,vicon/auk/auk,,,-0.147159417315,1.36627408024,1.22598290041,,0.0500786919583,0.294179636476,-0.068537459046,0.951973257398
1445170306564071041,,117897,,1411821289,522325194,/world,vicon/auk/auk,,,-0.146343373647,1.36687956065,1.22623314478,,0.0449325333067,0.294765342485,-0.0687314834858,0.952034896156
1445170306574276785,,117898,,1411821289,532180003,/world,vicon/auk/auk,,,-0.14635525612,1.36736216204,1.22662407721,,0.0425936467252,0.294970570655,-0.0730025638616,0.951760878255
1445170306583589907,,117899,,1411821289,542171909,/world,vicon/auk/auk,,,-0.14600943881,1.36779441988,1.22694491732,,0.0367105379081,0.295967204742,-0.0729355181845,0.95170171814
1445170306593938881,,117900,,1411821289,552029313,/world,vicon/auk/auk,,,-0.145834200198,1.36852441767,1.22719419922,,0.0326538030731,0.29654950589,-0.0729872765454,0.951664319581
1445170306604557008,,117901,,1411821289,562167831,/world,vicon/auk/auk,,,-0.145050589967,1.36928272453,1.22801601659,,0.029425128586,0.296862679299,-0.0735796785347,0.951626366992
1445170306624006297,,117902,,1411821289,581925561,/world,vicon/auk/auk,,,-0.143751708028,1.37010095885,1.22849158488,,0.026569831564,0.296299875403,-0.0740081018362,0.951852524685
1445170306624031452,,117903,,1411821289,582248809,/world,vicon/auk/auk,,,-0.142724218493,1.37089164445,1.22862729575,,0.0245468615057,0.292493314418,-0.0733079965334,0.953137477101
1445170306634221155,,117904,,1411821289,592296558,/world,vicon/auk/auk,,,-0.141506959233,1.37137882588,1.2292533497,,0.020075812841,0.289995603964,-0.0711506513619,0.954168274588
1445170306644128928,,117905,,1411821289,602139710,/world,vicon/auk/auk,,,-0.141175414938,1.37176119568,1.23009364837,,0.0179154592943,0.291571762721,-0.0727186357802,0.953612575165
1445170306654691709,,117906,,1411821289,612194120,/world,vicon/auk/auk,,,-0.141000696471,1.37201445315,1.23028734624,,0.0156887252321,0.29171205824,-0.0723032854915,0.953640484609
1445170306664185353,,117907,,1411821289,622164290,/world,vicon/auk/auk,,,-0.139437734876,1.37284657783,1.23073800936,,0.0122794149983,0.289224176529,-0.071867580418,0.95448082357
1445170306674832624,,117908,,1411821289,632278838,/world,vicon/auk/auk,,,-0.13768377067,1.37371494658,1.23152233384,,0.0089666674076,0.287138932177,-0.0696035780095,0.955314699161
1445170306684314504,,117909,,1411821289,642124923,/world,vicon/auk/auk,,,-0.135890006202,1.37443600505,1.23234816231,,0.0101537814035,0.282832141606,-0.0720551904817,0.956405212199
1445170306693958792,,117910,,1411821289,652115678,/world,vicon/auk/auk,,,-0.135065705433,1.37478263513,1.23283289012,,0.00797093231346,0.283792693886,-0.070063307259,0.956289341209
1445170306704642238,,117911,,1411821289,662399046,/world,vicon/auk/auk,,,-0.134353157362,1.37527021063,1.23335481431,,0.00747640167965,0.285857153491,-0.0709250849359,0.955614683616
1445170306713729488,,117912,,1411821289,672202144,/world,vicon/auk/auk,,,-0.132924654932,1.37584747489,1.23424241192,,0.00631964797496,0.28463308914,-0.0704262745608,0.956025212255
1445170306724075134,,117913,,1411821289,682167970,/world,vicon/auk/auk,,,-0.130429518874,1.37644843283,1.2349889012,,0.00562224018556,0.279564295069,-0.0713761262248,0.957453729401
1445170306733704038,,117914,,1411821289,692167562,/world,vicon/auk/auk,,,-0.128934707717,1.3768062278,1.23574133296,,0.00509452380989,0.279047149458,-0.0705435078093,0.957669226671
1445170306744150510,,117915,,1411821289,702142589,/world,vicon/auk/auk,,,-0.128892800108,1.37690311031,1.23637516902,,0.00579063129711,0.283712752461,-0.0714049297487,0.956229511513
1445170306754311703,,117916,,1411821289,712177834,/world,vicon/auk/auk,,,-0.126479685146,1.37754240559,1.23692920641,,0.00563806215795,0.277757389666,-0.0691696319451,0.95814122485
1445170306763851657,,117917,,1411821289,722175986,/world,vicon/auk/auk,,,-0.12461298295,1.37806283575,1.23788671096,,0.00330261772019,0.275548749516,-0.0659202445915,0.959018509055
1445170306774603833,,117918,,1411821289,732244130,/world,vicon/auk/auk,,,-0.123447763286,1.37866044455,1.23831552109,,0.00286895717127,0.276029123174,-0.0648809011251,0.958952637472
1445170306783601509,,117919,,1411821289,742218500,/world,vicon/auk/auk,,,-0.121643139518,1.37902045855,1.23911304023,,0.00335104047591,0.274072316377,-0.0670292183318,0.959364487467
1445170306794042888,,117920,,1411821289,752171252,/world,vicon/auk/auk,,,-0.11944055611,1.37953593737,1.23987050331,,0.00266249957552,0.273398887078,-0.0665520766874,0.959591986591
1445170306804825336,,117921,,1411821289,762304789,/world,vicon/auk/auk,,,-0.117760325312,1.37995779015,1.24058873524,,0.000146207822246,0.27157781037,-0.0639590876922,0.960288866248
1445170306813734653,,117922,,1411821289,772388232,/world,vicon/auk/auk,,,-0.11619927914,1.38039402498,1.24141487141,,0.00114813926007,0.268080894958,-0.0664924604085,0.96109836554
1445170306823887342,,117923,,1411821289,782227245,/world,vicon/auk/auk,,,-0.114511828731,1.38076724823,1.24204278434,,-0.00103647933232,0.268908912407,-0.0641512857223,0.961026292605
1445170306833526381,,117924,,1411821289,792061711,/world,vicon/auk/auk,,,-0.112981408331,1.38149922895,1.24256137019,,-0.000131397226502,0.268234406211,-0.0661426170512,0.961080350579
1445170306844227689,,117925,,1411821289,802066877,/world,vicon/auk/auk,,,-0.110355872408,1.38232889289,1.243286286,,-0.00105572258768,0.26314751025,-0.0649633562595,0.962565340973
1445170306854025979,,117926,,1411821289,812030342,/world,vicon/auk/auk,,,-0.10933798636,1.38294206072,1.24402964669,,-0.00389844305948,0.263065170957,-0.0645154466214,0.962610656038
1445170306864112714,,117927,,1411821289,822327668,/world,vicon/auk/auk,,,-0.108763800887,1.38323806383,1.24459915757,,-0.00582781079112,0.264411686583,-0.0628122343585,0.962344595161
1445170306873896982,,117928,,1411821289,832260900,/world,vicon/auk/auk,,,-0.106648078072,1.38364243681,1.24511866949,,-0.00741433397024,0.259724904883,-0.0604816389327,0.963758254329
1445170306883854088,,117929,,1411821289,842234426,/world,vicon/auk/auk,,,-0.104752682535,1.38419730425,1.24577383311,,-0.00943124848196,0.258497786377,-0.0582592435902,0.964207346231
1445170306894140284,,117930,,1411821289,852224786,/world,vicon/auk/auk,,,-0.103364760078,1.38516247289,1.24636725283,,-0.00846943146431,0.257897608843,-0.0597321172622,0.964286869272
1445170306904067635,,117931,,1411821289,862236763,/world,vicon/auk/auk,,,-0.101645203201,1.385529593,1.24719107042,,-0.00849375542197,0.256339521316,-0.0602361445602,0.964670675837
1445170306913742546,,117932,,1411821289,872205318,/world,vicon/auk/auk,,,-0.0998907871529,1.38589570924,1.24774643055,,-0.00696993350181,0.254043007346,-0.0611828559429,0.965230660819
1445170306923776041,,117933,,1411821289,882200410,/world,vicon/auk/auk,,,-0.0982390923772,1.38635505279,1.24824938372,,-0.00963776780164,0.253467208201,-0.0570324670544,0.965613165559
1445170306933789664,,117934,,1411821289,892037375,/world,vicon/auk/auk,,,-0.0970039466341,1.38732544825,1.24888197063,,-0.0114448200289,0.253728395916,-0.0559873778346,0.965586003794
1445170306944123133,,117935,,1411821289,902027306,/world,vicon/auk/auk,,,-0.0967161100726,1.38767700086,1.24917618965,,-0.013713692315,0.254870360555,-0.0533803953392,0.965403318488
1445170306953959800,,117936,,1411821289,912139003,/world,vicon/auk/auk,,,-0.0957817029055,1.38804207048,1.24983364606,,-0.0165991743112,0.255546378474,-0.0515279016482,0.965279954838
1445170306964162346,,117937,,1411821289,922344730,/world,vicon/auk/auk,,,-0.0941415626424,1.38852938487,1.250265582,,-0.0171153262926,0.252436095955,-0.0502432733236,0.96615666253
1445170306973959892,,117938,,1411821289,932204951,/world,vicon/auk/auk,,,-0.0934556607193,1.38889548543,1.25053718219,,-0.0177032652388,0.253046145787,-0.0497573395842,0.966011619837
1445170306983400317,,117939,,1411821289,942137243,/world,vicon/auk/auk,,,-0.0911841710219,1.3898759145,1.25108468593,,-0.0179579942203,0.250696881023,-0.0490849952743,0.966653633691
1445170306994114957,,117940,,1411821289,952153183,/world,vicon/auk/auk,,,-0.0907035061078,1.39015599102,1.25132548998,,-0.0183926924437,0.252695736395,-0.0482820658052,0.966165314941
1445170307004403537,,117941,,1411821289,962264264,/world,vicon/auk/auk,,,-0.0897961274823,1.3907504193,1.25172138148,,-0.0174586373233,0.251941133538,-0.0477914240419,0.966404077497
1445170307014607110,,117942,,1411821289,972242467,/world,vicon/auk/auk,,,-0.0886994928754,1.39110650704,1.25215595163,,-0.0173757831245,0.250777678592,-0.0462332807147,0.966783906483
1445170307024517364,,117943,,1411821289,982117736,/world,vicon/auk/auk,,,-0.087513748225,1.39154411052,1.25257334306,,-0.0196384331452,0.251121505857,-0.0424777169298,0.96682364721
1445170307033868325,,117944,,1411821289,992328520,/world,vicon/auk/auk,,,-0.0869148327582,1.39200603513,1.25289374039,,-0.018644409244,0.252164438003,-0.0425495434422,0.966568682797
1445170307044325876,,117945,,1411821290,2264862,/world,vicon/auk/auk,,,-0.086685020335,1.39210216503,1.25304648012,,-0.0187795516568,0.25630102861,-0.0420767256535,0.965498141029
1445170307054183474,,117946,,1411821290,12184253,/world,vicon/auk/auk,,,-0.0861835434071,1.39245108612,1.25341415784,,-0.019168037846,0.256916878403,-0.0401461972095,0.965409025629
1445170307064502861,,117947,,1411821290,22468223,/world,vicon/auk/auk,,,-0.0843399183753,1.39297053418,1.25348128199,,-0.0189858327326,0.25380106615,-0.0369153237245,0.96636526006
1445170307074780259,,117948,,1411821290,32311141,/world,vicon/auk/auk,,,-0.0838169249449,1.39305290007,1.25373296058,,-0.0211292707803,0.258494308915,-0.0348031391806,0.965154385411
1445170307084436297,,117949,,1411821290,42272032,/world,vicon/auk/auk,,,-0.0831030309419,1.39293613923,1.25368851173,,-0.0221560361848,0.259111604114,-0.0327019804329,0.965039308604
1445170307094160594,,117950,,1411821290,52156433,/world,vicon/auk/auk,,,-0.0826117074835,1.39316404944,1.25363977963,,-0.0233389065869,0.260004234292,-0.0286810857026,0.96489921179
1445170307104505363,,117951,,1411821290,62196700,/world,vicon/auk/auk,,,-0.0834941856714,1.39288769812,1.25344606122,,-0.0243218704819,0.266730809473,-0.0273159975984,0.963076818415
1445170307114642885,,117952,,1411821290,72918614,/world,vicon/auk/auk,,,-0.0824026113265,1.39291542914,1.25349117289,,-0.0247328049124,0.265106398855,-0.023999122926,0.963603096584
1445170307124722529,,117953,,1411821290,82399930,/world,vicon/auk/auk,,,-0.0821185993058,1.39298826129,1.25326945111,,-0.0253342793678,0.266615715795,-0.0212239476696,0.963236096928
1445170307133876595,,117954,,1411821290,92358152,/world,vicon/auk/auk,,,-0.0807392673996,1.3931670795,1.25311666929,,-0.0250221662667,0.265663036359,-0.0173659575781,0.96358469572
