rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1445090811712547969,,905,,1411821284,305521488,/world,,,-0.252139629991,-0.79688722581,0.101617328852,,-0.958448491179,0.0271352676752,-0.138520719853,0.247895496483
1445090811763360679,,906,,1411821284,355521441,/world,,,-0.255643643571,-0.786894690214,0.0998302803979,,-0.960141299369,0.0107916260608,-0.126853851362,0.248837952184
1445090811837486807,,907,,1411821284,455521584,/world,,,-0.265015087001,-0.768906301272,0.0962141388388,,-0.962094623853,-0.0187611549517,-0.105970352931,0.250583794603
1445090811912626461,,908,,1411821284,505521536,/world,,,-0.270871577927,-0.76267988949,0.0941082207596,,-0.962601869503,-0.0328931084606,-0.0949235375698,0.25160525881
1445090811991248800,,909,,1411821284,605521441,/world,,,-0.289332380784,-0.753686294325,0.0923165355901,,-0.962425934482,-0.0539736798927,-0.0592714317227,0.259441823725
1445090812063165246,,910,,1411821284,655521393,/world,,,-0.301396077187,-0.750628584259,0.0950746151313,,-0.961513815459,-0.0601645418581,-0.0342940223832,0.265885935342
1445090812122755880,,911,,1411821284,705521584,/world,,,-0.311922769709,-0.747537081529,0.0988390593667,,-0.959721930413,-0.0641235876039,-0.0106186381989,0.273329885524
1445090812190737678,,912,,1411821284,805521488,/world,,,-0.327238247414,-0.74609705277,0.109999306864,,-0.955404678152,-0.0677711400634,0.0375926033134,0.284948714187
1445090812226830388,,913,,1411821284,855521441,/world,,,-0.330388129294,-0.747116526363,0.116171152464,,-0.95281005398,-0.0659069325318,0.0622985991022,0.289703575797
1445090812274986023,,914,,1411821284,905521393,/world,,,-0.328485972252,-0.748564506371,0.122586929176,,-0.949751652323,-0.0622165046978,0.0853911083382,0.294634118983
1445090812372183593,,915,,1411821284,955521584,/world,,,-0.32458316861,-0.748788111758,0.12923352781,,-0.946235141675,-0.055626976938,0.107179035472,0.300095568862
1445090812442441710,,916,,1411821285,55521488,/world,,,-0.305137688675,-0.74940248546,0.141507809767,,-0.939586331324,-0.0311108964689,0.13955308974,0.311021821188
1445090812543568772,,917,,1411821285,155521393,/world,,,-0.275459585019,-0.753891630814,0.150260783855,,-0.935639423555,-0.00365069642527,0.160082311886,0.314546014004
1445090812583240589,,918,,1411821285,205521584,/world,,,-0.256749980142,-0.758963861847,0.151620098281,,-0.936539250453,0.00135013241196,0.16289770954,0.310413829797
1445090812632063338,,919,,1411821285,255521536,/world,,,-0.236319621803,-0.765262252399,0.150620422741,,-0.938477942785,-0.000255591462588,0.162338239877,0.304803840942
1445090812714322234,,920,,1411821285,305521488,/world,,,-0.214378708628,-0.771698516316,0.147234828361,,-0.940645051265,-0.00685247159466,0.157773768941,0.300411998758
1445090812761962358,,921,,1411821285,355521441,/world,,,-0.190166459709,-0.776794274008,0.14162531265,,-0.943197253322,-0.0186975918706,0.14584484222,0.297923855007
1445090812814378780,,922,,1411821285,405521393,/world,,,-0.164211622936,-0.781411429856,0.135610994059,,-0.945254998599,-0.0324586777466,0.134851146029,0.295388879746
1445090812875395772,,923,,1411821285,455521584,/world,,,-0.139753020767,-0.785629479923,0.129775794175,,-0.947241069324,-0.0479923570361,0.119414755652,0.293549325302
1445090812913796518,,924,,1411821285,505521536,/world,,,-0.11437228106,-0.787172439213,0.123213916386,,-0.949232821784,-0.062619359046,0.102112403143,0.29087613007
1445090812962096675,,925,,1411821285,555521488,/world,,,-0.0920314885679,-0.787006900173,0.118778031813,,-0.95082391939,-0.0756881512847,0.0839908200656,0.288358665928
1445090813028114017,,926,,1411821285,605521441,/world,,,-0.0712766303195,-0.784566332932,0.115228536398,,-0.952147352481,-0.0849771393309,0.0701011719295,0.28509670403
1445090813091168212,,927,,1411821285,705521584,/world,,,-0.0368375563573,-0.773637812202,0.109807073258,,-0.951318511966,-0.109655785225,0.0418422737785,0.28498758163
1445090813126993412,,928,,1411821285,755521536,/world,,,-0.0221499705629,-0.766912106763,0.108432543559,,-0.949049523971,-0.125701133043,0.0283433935476,0.287577603866
1445090813238323629,,929,,1411821285,855521441,/world,,,0.00377038137197,-0.749047471758,0.107536526083,,-0.94225192384,-0.156938202295,0.00540386814477,0.295808233301
1445090813343561236,,930,,1411821285,955521584,/world,,,0.0229398823949,-0.729401735837,0.109720171753,,-0.934540811804,-0.183771744292,-0.0103123893318,0.30455717312
1445090813373420497,,931,,1411821286,5521536,/world,,,0.0308518301354,-0.719439826314,0.111454179967,,-0.931363300803,-0.195707588944,-0.0129389870184,0.306746677508
1445090813424016813,,932,,1411821286,55521488,/world,,,0.0338506703356,-0.711677803572,0.113403844943,,-0.929504956336,-0.2073895855,-0.0102833548265,0.304802146625
1445090813514837318,,933,,1411821286,105521441,/world,,,0.0353149195027,-0.706824629845,0.116075417807,,-0.927729306427,-0.221388545811,-0.0108915228397,0.300311206101
1445090813588031936,,934,,1411821286,205521584,/world,,,0.0365646434984,-0.698498322915,0.117562273652,,-0.918972662552,-0.259714862457,-0.0164622451719,0.296253996064
1445090813623615950,,935,,1411821286,255521536,/world,,,0.0343182623789,-0.695614359363,0.117810635284,,-0.912372911444,-0.282162804533,-0.0135942942797,0.296268488645
1445090813715992012,,936,,1411821286,305521488,/world,,,0.0304375818506,-0.693349254517,0.117877959617,,-0.905328888019,-0.303486059959,-0.00796637471391,0.297005644396
1445090813772343288,,937,,1411821286,355521441,/world,,,0.0253095007303,-0.692510948852,0.118549635037,,-0.898611367395,-0.320926965256,-0.00199022615512,0.299164724458
1445090813823121778,,938,,1411821286,405521393,/world,,,0.0196344195504,-0.69339596618,0.119911578291,,-0.891446812753,-0.337556233271,0.00869263453191,0.302163544323
1445090813872405733,,939,,1411821286,455521584,/world,,,0.013248766236,-0.696129376328,0.12178539072,,-0.883274358569,-0.354570967402,0.0242888042705,0.305803679763
1445090813919856769,,940,,1411821286,505521536,/world,,,0.00778502255765,-0.700797521111,0.124738542352,,-0.874529470951,-0.370421765121,0.0431674708268,0.310036271789
1445090813972042622,,941,,1411821286,555521488,/world,,,0.00409961628742,-0.707287503149,0.127523399695,,-0.864645491989,-0.385779793228,0.0615720888696,0.315865481165
1445090814023156214,,942,,1411821286,605521441,/world,,,0.00340015686084,-0.714815729244,0.130069280717,,-0.854071134432,-0.400933836206,0.0803658177079,0.321490111293
1445090814072846707,,943,,1411821286,655521393,/world,,,0.00584695959023,-0.723408107585,0.133877496994,,-0.845613694283,-0.413004962484,0.101183514478,0.322686035338
1445090814123000428,,944,,1411821286,705521584,/world,,,0.0112617851213,-0.732692429265,0.138552984078,,-0.840065521057,-0.421384514243,0.122145272961,0.319069810198
1445090814172767310,,945,,1411821286,755521536,/world,,,0.0192734708032,-0.742399056089,0.142894665754,,-0.836500351335,-0.427202572246,0.142779926439,0.312056112083
1445090814219948711,,946,,1411821286,805521488,/world,,,0.0284114808778,-0.751801953943,0.147411864742,,-0.834951600255,-0.429585108896,0.16552968844,0.301516801672
1445090814273372845,,947,,1411821286,855521441,/world,,,0.0381026771374,-0.759854697723,0.151694792689,,-0.835040891868,-0.42821873112,0.187650275215,0.290039310161
1445090814322351191,,948,,1411821286,905521393,/world,,,0.0475879046193,-0.765757132735,0.155602821909,,-0.835832432105,-0.424483895082,0.20789468518,0.279244280391
1445090814374721880,,949,,1411821286,955521584,/world,,,0.0561814133761,-0.77064654895,0.159519845506,,-0.837582746345,-0.418197677135,0.227055492383,0.268349863505
1445090814422312682,,950,,1411821287,5521536,/world,,,0.0647729629863,-0.77396236327,0.163575756189,,-0.839284683381,-0.411088467465,0.242859686734,0.260051273249
1445090814473616471,,951,,1411821287,55521488,/world,,,0.0726396290408,-0.774419052763,0.167987890645,,-0.840729591397,-0.40229307592,0.259256418253,0.253219558507
1445090814519859713,,952,,1411821287,105521441,/world,,,0.0797675762259,-0.772098056592,0.172260717917,,-0.841969167602,-0.392120317896,0.27488586451,0.248530357489
1445090814573677268,,953,,1411821287,155521393,/world,,,0.0863017499933,-0.767308739652,0.176532387078,,-0.844121919032,-0.3792234088,0.289517561658,0.244596348131
1445090814621083314,,954,,1411821287,205521584,/world,,,0.0915555174636,-0.760582665443,0.17898374821,,-0.847147375037,-0.364898639568,0.300524197493,0.242642771438
1445090814673872718,,955,,1411821287,255521536,/world,,,0.0962120061085,-0.751855656894,0.178885016982,,-0.851711982895,-0.350485000693,0.304993150932,0.242334769208
1445090814723284088,,956,,1411821287,305521488,/world,,,0.100634483541,-0.741188359563,0.175643608947,,-0.858098815107,-0.33773495396,0.301594060505,0.242162232921
1445090814774575535,,957,,1411821287,355521441,/world,,,0.106404314061,-0.729466532054,0.170662006345,,-0.865153243606,-0.328261328842,0.293230032227,0.240354973455
1445090814844587367,,958,,1411821287,455521584,/world,,,0.12220273845,-0.706458424154,0.159415901147,,-0.875442245958,-0.323512908684,0.260376163863,0.24727419032
1445090814876043327,,959,,1411821287,505521536,/world,,,0.12971408389,-0.693627259128,0.154187922482,,-0.87651250409,-0.326965731948,0.241379453023,0.257982945102
1445090814927179076,,960,,1411821287,555521488,/world,,,0.136856168014,-0.681098902718,0.151195383059,,-0.876236041714,-0.330890782121,0.221524924477,0.271382382154
1445090814977041354,,961,,1411821287,605521441,/world,,,0.143045900684,-0.669412778644,0.150693741279,,-0.874072978652,-0.334946017845,0.207580520915,0.284108993975
1445090815027874614,,962,,1411821287,655521393,/world,,,0.149266300365,-0.658233446697,0.151797255003,,-0.870230398836,-0.343442580774,0.192073468915,0.296401803626
1445090815080179330,,963,,1411821287,705521584,/world,,,0.15537316987,-0.647289549804,0.153814285422,,-0.866313907784,-0.353157966369,0.176449702402,0.306014977564
1445090815131509867,,964,,1411821287,755521536,/world,,,0.162403984251,-0.635814722028,0.156276402901,,-0.861335559293,-0.365113011585,0.160865335968,0.314508961322
1445090815177492279,,965,,1411821287,805521488,/world,,,0.167701730985,-0.625557914912,0.160569207174,,-0.855654837587,-0.377189563949,0.152246080566,0.32000619168
1445090815230285738,,966,,1411821287,855521441,/world,,,0.171492850821,-0.615940435353,0.164202381854,,-0.848223835948,-0.391423429998,0.144827654346,0.326081236987
1445090815330109496,,967,,1411821287,905521393,/world,,,0.174377655126,-0.606830593862,0.168543464719,,-0.839820802667,-0.405495768297,0.143686290874,0.331101874226
1445090815381055564,,968,,1411821287,955521584,/world,,,0.175190327869,-0.597778477988,0.172383794594,,-0.83045860549,-0.419832013872,0.146310470521,0.33566773886
1445090815450888600,,969,,1411821288,55521488,/world,,,0.177166915129,-0.580478450597,0.17807203004,,-0.809043526718,-0.452374478865,0.154368074674,0.342018128569
1445090815481827576,,970,,1411821288,105521441,/world,,,0.179084085074,-0.571421357051,0.17988666028,,-0.79606592922,-0.472326743021,0.159787802589,0.343007787529
1445090815576172558,,971,,1411821288,155521393,/world,,,0.181609455462,-0.562612952939,0.180863916593,,-0.781887635244,-0.493844300768,0.168636560735,0.34107366189
1445090815645359340,,972,,1411821288,255521536,/world,,,0.188862991772,-0.546386825196,0.180004799344,,-0.75253223971,-0.535299097821,0.191944955184,0.332125335149
1445090815672157139,,973,,1411821288,305521488,/world,,,0.194636668539,-0.537507769829,0.177996223639,,-0.737715329648,-0.553840229814,0.203710583598,0.327931533057
1445090815796509294,,974,,1411821288,405521393,/world,,,0.208675588938,-0.520654147775,0.171019197578,,-0.712363222075,-0.581498168597,0.232721083122,0.316606091577
1445090815893770952,,975,,1411821288,505521536,/world,,,0.223086583095,-0.504905414305,0.162084150328,,-0.696918958971,-0.593760580617,0.277351660495,0.291253144107
1445090815997187737,,976,,1411821288,605521441,/world,,,0.241948494792,-0.493895403876,0.161405058123,,-0.692380074616,-0.592305593937,0.329660413942,0.247200176264
1445090816029528299,,977,,1411821288,655521393,/world,,,0.251511004125,-0.488358070486,0.160859051327,,-0.69052872471,-0.593249451951,0.344070370911,0.229871155152
1445090816077315264,,978,,1411821288,705521584,/world,,,0.26043367524,-0.482666758152,0.161472857094,,-0.690371990069,-0.594412387269,0.353725482847,0.211987527873
1445090816171096160,,979,,1411821288,755521536,/world,,,0.26795979753,-0.478704194211,0.163217677727,,-0.689945719455,-0.595699367086,0.364139709808,0.19110060178
1445090816247882778,,980,,1411821288,855521441,/world,,,0.279891484507,-0.474831721471,0.169862775241,,-0.689522439774,-0.595020515998,0.382435033912,0.155733218762
1445090816278948280,,981,,1411821288,905521393,/world,,,0.283400359743,-0.472667238826,0.174610935992,,-0.689795242349,-0.592880272109,0.390745077424,0.141399402562
1445090816326793015,,982,,1411821288,955521584,/world,,,0.284095134778,-0.47046264203,0.17910752485,,-0.689867591051,-0.590116859977,0.398729692151,0.129843871575
1445090816379108726,,983,,1411821289,5521536,/world,,,0.283563204321,-0.46858222283,0.183088555457,,-0.688982103368,-0.590070796219,0.402401150434,0.123261635626
1445090816477703614,,984,,1411821289,55521488,/world,,,0.282787274704,-0.466832671562,0.184858390563,,-0.687032876655,-0.593602407317,0.400262757372,0.124144003009
1445090816528393827,,985,,1411821289,105521441,/world,,,0.282511460054,-0.46457080884,0.184424581597,,-0.683299864983,-0.601366129345,0.391324870993,0.135369562063
1445090816577757762,,986,,1411821289,155521393,/world,,,0.281607938852,-0.462162212045,0.180880993934,,-0.677973650857,-0.610960532467,0.379158786192,0.152700921296
1445090816619856638,,987,,1411821289,205521584,/world,,,0.279168154688,-0.458557140546,0.175110432093,,-0.67198690925,-0.621148669755,0.365675710361,0.169968228533
1445090816675883231,,988,,1411821289,255521536,/world,,,0.277426731687,-0.453803154656,0.168806816709,,-0.66708125617,-0.63085873025,0.350610876753,0.184639847371
1445090816742894876,,989,,1411821289,355521441,/world,,,0.276815064614,-0.445212835824,0.154858218003,,-0.659833234632,-0.65031421096,0.315000685278,0.206121560669
1445090816825572995,,990,,1411821289,405521393,/world,,,0.275553085978,-0.441162388618,0.149531189359,,-0.656144090241,-0.659633812449,0.300957762999,0.209242900013
1445090816908610065,,991,,1411821289,505521536,/world,,,0.273271765365,-0.43720546545,0.144300190219,,-0.642373986064,-0.680328632983,0.269617686494,0.227628900409
1445090816975223565,,992,,1411821289,555521488,/world,,,0.269928690312,-0.435858373269,0.144032090278,,-0.634266030608,-0.687493329645,0.258521775656,0.241300674723
1445090817024847200,,993,,1411821289,605521441,/world,,,0.263796096228,-0.437846895037,0.145712055553,,-0.62690823149,-0.691351284876,0.255928279187,0.252032113237
1445090817077186623,,994,,1411821289,655521393,/world,,,0.255862835674,-0.441619458751,0.149329139479,,-0.622349332131,-0.691865836895,0.257849443175,0.259839637446
1445090817145526708,,995,,1411821289,755521536,/world,,,0.236498957676,-0.451003951866,0.158130723745,,-0.615204216508,-0.690576598551,0.266717839981,0.271089150208
1445090817217311619,,996,,1411821289,805521488,/world,,,0.228211736626,-0.455714863124,0.162397304383,,-0.609917568808,-0.691640393958,0.269690197782,0.27731087596
1445090817278037430,,997,,1411821289,855521441,/world,,,0.220961061765,-0.460172169401,0.16645283945,,-0.604342080414,-0.693833356397,0.273160277085,0.280623210755
1445090817327218133,,998,,1411821289,905521393,/world,,,0.215136438201,-0.464900871845,0.169502263619,,-0.598245149353,-0.697595832439,0.273925844327,0.283597298382
1445090817397854265,,999,,1411821290,5521536,/world,,,0.208903589204,-0.47314165786,0.173942260669,,-0.586748688366,-0.708781639366,0.274431177255,0.279360149895
1445090817494596866,,1000,,1411821290,105521441,/world,,,0.207479773246,-0.478085600131,0.172852410636,,-0.574377265267,-0.724773619755,0.278447948354,0.259346673989
1445090817591178554,,1001,,1411821290,205521584,/world,,,0.211420411039,-0.48157519384,0.167241554438,,-0.544727138981,-0.750773748729,0.292118520364,0.232976162595
1445090817675731833,,1002,,1411821290,255521536,/world,,,0.214198622292,-0.481397894566,0.165365872579,,-0.529095889661,-0.762921103211,0.299987497183,0.219126519054
1445090817724835784,,1003,,1411821290,305521488,/world,,,0.217190354851,-0.47928300163,0.164179784332,,-0.515625284393,-0.772525591113,0.311667933055,0.200494081398
1445090817775436487,,1004,,1411821290,355521441,/world,,,0.220022952274,-0.474884227187,0.163906195024,,-0.505729547736,-0.778064792114,0.327242783048,0.178227284001
1445090817825297383,,1005,,1411821290,405521393,/world,,,0.223914005389,-0.468527706524,0.166132450505,,-0.500798997072,-0.778307743921,0.345766740267,0.154540550052
1445090817877419301,,1006,,1411821290,455521584,/world,,,0.226143046291,-0.458001643302,0.169849255332,,-0.500425905606,-0.773690484324,0.365477114563,0.131922045907
1445090817942905083,,1007,,1411821290,555521488,/world,,,0.223419116861,-0.426539860619,0.176463354861,,-0.506108768649,-0.758330668743,0.398259554624,0.100885272916
1445090818019788456,,1008,,1411821290,605521441,/world,,,0.219214184718,-0.407366909142,0.1785570917,,-0.51067125491,-0.750566815152,0.408835467476,0.0933696199744
1445090818072015201,,1009,,1411821290,655521393,/world,,,0.214100408267,-0.386824433801,0.180099655252,,-0.517070647806,-0.743923931755,0.414153690395,0.0877031907786
1445090818120394028,,1010,,1411821290,705521584,/world,,,0.208588244434,-0.365904114538,0.181171956207,,-0.524170527823,-0.73956367017,0.413855560014,0.0837520803979
1445090818170761965,,1011,,1411821290,755521536,/world,,,0.203778316038,-0.343848175292,0.181181572047,,-0.531059115325,-0.737082169796,0.410057568791,0.0808633494045
1445090818219602601,,1012,,1411821290,805521488,/world,,,0.19783081754,-0.321235179815,0.17881366676,,-0.536977563477,-0.735761750361,0.403843662335,0.0849708151015
1445090818269746492,,1013,,1411821290,855521441,/world,,,0.191187705862,-0.298306114476,0.176454596744,,-0.544076437765,-0.733212611318,0.397586702831,0.0911312800574
1445090818319343561,,1014,,1411821290,905521393,/world,,,0.183737838481,-0.275403432957,0.173971986767,,-0.552795832368,-0.729923551904,0.389849380616,0.0982132197121
1445090818369746848,,1015,,1411821290,955521584,/world,,,0.176421940608,-0.252394655366,0.170337718962,,-0.562995752905,-0.726754550836,0.379124688404,0.105489694729
1445090818413067922,,1016,,1411821291,5521536,/world,,,0.170777629267,-0.2318127387,0.166879288163,,-0.573048331749,-0.724483882573,0.36562348294,0.11427240303
1445090818463154791,,1017,,1411821291,55521488,/world,,,0.162244170631,-0.20973290772,0.160912160223,,-0.582339773932,-0.722436715657,0.3522685425,0.121952669229
1445090818512989583,,1018,,1411821291,105521441,/world,,,0.153901755871,-0.189787403315,0.153485555738,,-0.590292954352,-0.721074573934,0.337715414485,0.132491455145
1445090818565851423,,1019,,1411821291,155521393,/world,,,0.143126143336,-0.171554324898,0.144919936874,,-0.596823515886,-0.720281038873,0.322159638583,0.145636819497
1445090818614092963,,1020,,1411821291,205521584,/world,,,0.132838105905,-0.155528850875,0.136520682257,,-0.602277035932,-0.718825131404,0.308734687042,0.158857469038
1445090818666256676,,1021,,1411821291,255521536,/world,,,0.123622681193,-0.139903115309,0.129435952735,,-0.606105058427,-0.717284647482,0.297291381071,0.172502832953
1445090818716178778,,1022,,1411821291,305521488,/world,,,0.113625447939,-0.128882292787,0.123105096597,,-0.607549343302,-0.716528188718,0.289581207427,0.183340869779
1445090818768312174,,1023,,1411821291,355521441,/world,,,0.102426038451,-0.123964857462,0.116076975091,,-0.606184563727,-0.718377118259,0.280988748187,0.193700578347
1445090818818700728,,1024,,1411821291,405521393,/world,,,0.0917501632103,-0.12208341043,0.109493682204,,-0.602232827009,-0.7223655565,0.271773454697,0.204065710438
1445090818873646250,,1025,,1411821291,455521584,/world,,,0.0815919056186,-0.123142116193,0.103793585488,,-0.595267334062,-0.728779332024,0.261479577455,0.214862553248
1445090818919053588,,1026,,1411821291,505521536,/world,,,0.0731257264339,-0.127923199412,0.101262948033,,-0.587251840724,-0.735718960896,0.251924206811,0.224470666608
1445090818967411040,,1027,,1411821291,555521488,/world,,,0.064121410879,-0.135849630015,0.0989942197862,,-0.578991013355,-0.741964303712,0.244047441004,0.233878654457
1445090819031006203,,1028,,1411821291,605521441,/world,,,0.0565721459794,-0.147625538987,0.0994644751264,,-0.570032517806,-0.747730085656,0.241531339858,0.240052618223
1445090819067747184,,1029,,1411821291,655521393,/world,,,0.0495731653682,-0.163988024054,0.101313046922,,-0.561766873067,-0.753006303701,0.241457404795,0.243100408432
1445090819116416835,,1030,,1411821291,705521584,/world,,,0.0437582808922,-0.1812568965,0.103170497488,,-0.552616051058,-0.758859730816,0.240534175321,0.24676044975
1445090819168111877,,1031,,1411821291,755521536,/world,,,0.0392779729211,-0.198807448177,0.103896195848,,-0.541696461244,-0.766027202251,0.2391683714,0.250131484241
1445090819217510221,,1032,,1411821291,805521488,/world,,,0.0357311263454,-0.213865809384,0.10327147923,,-0.527984901982,-0.774949943625,0.233668897744,0.25706686753
1445090819272154717,,1033,,1411821291,855521441,/world,,,0.0334314839032,-0.226806633948,0.101762984403,,-0.512739846965,-0.784772417551,0.225880752369,0.264967899366
1445090819317191749,,1034,,1411821291,905521393,/world,,,0.0338111438295,-0.233029436521,0.0996207891999,,-0.496151469434,-0.795196731303,0.214249186847,0.274942109979
1445090819372699213,,1035,,1411821291,955521584,/world,,,0.034535429255,-0.239517521473,0.0971453161281,,-0.481980310522,-0.804599532665,0.206408472287,0.278765340156
1445090819408166595,,1036,,1411821292,5521536,/world,,,0.0361491017142,-0.244116062303,0.0935908880802,,-0.469499371952,-0.812932096835,0.204457252037,0.277324679325
1445090819464694049,,1037,,1411821292,55521488,/world,,,0.0371811020536,-0.245876954965,0.088706951056,,-0.459933623107,-0.81920260712,0.209263186566,0.271250934692
1445090819522157209,,1038,,1411821292,105521441,/world,,,0.0394736447236,-0.247535736226,0.0852005029958,,-0.453344936074,-0.823655953971,0.218474522915,0.261415610211
1445090819565325028,,1039,,1411821292,155521393,/world,,,0.0420082112179,-0.246946497288,0.0826331955742,,-0.449108495692,-0.826854582272,0.228612371994,0.249698702927
1445090819624201377,,1040,,1411821292,205521584,/world,,,0.0438932766766,-0.243739525386,0.0810131259006,,-0.448031490508,-0.828554010409,0.239868128357,0.235009183536
1445090819671161038,,1041,,1411821292,255521536,/world,,,0.0458199005382,-0.239135310513,0.0807923311342,,-0.448860971982,-0.829548988287,0.25229375484,0.216148479364
1445090819721896871,,1042,,1411821292,305521488,/world,,,0.0485065325392,-0.233066472669,0.0823505104936,,-0.450818976608,-0.829790847886,0.265881175745,0.19369202224
1445090819770849028,,1043,,1411821292,355521441,/world,,,0.0528989688667,-0.227441403709,0.085745106385,,-0.45293338848,-0.828781524186,0.284104040796,0.165098227647
1445090819821914288,,1044,,1411821292,405521393,/world,,,0.0585934131176,-0.222791677572,0.0912741443202,,-0.457580751502,-0.824073323203,0.306569365767,0.132432012041
1445090819871457600,,1045,,1411821292,455521584,/world,,,0.0632081151873,-0.216815543516,0.0967631863284,,-0.462748048118,-0.816961981095,0.327465781474,0.105846716398
1445090819922632604,,1046,,1411821292,505521536,/world,,,0.0643884284313,-0.208738562063,0.101761294041,,-0.472304679296,-0.807722461663,0.34161582188,0.0883818142006
1445090819972312713,,1047,,1411821292,555521488,/world,,,0.0621943137556,-0.1983127681,0.104684005298,,-0.487140164695,-0.796810805296,0.347630450233,0.0833070859878
1445090820022356795,,1048,,1411821292,605521441,/world,,,0.0556492117313,-0.18588388521,0.104951838277,,-0.502020271252,-0.786702625131,0.347778063991,0.0901390318988
1445090820064170704,,1049,,1411821292,655521393,/world,,,0.0458568905835,-0.17032813306,0.105098336979,,-0.512742724727,-0.777743283273,0.348646920087,0.103226007756
1445090820117468749,,1050,,1411821292,705521584,/world,,,0.0329719089683,-0.156016183995,0.109559593667,,-0.519571703841,-0.76626348815,0.357472835284,0.122876699704
1445090820161943947,,1051,,1411821292,755521536,/world,,,0.0186799392185,-0.14179937539,0.122713685403,,-0.520654060719,-0.748460082657,0.381563397575,0.152105974099
1445090820214661842,,1052,,1411821292,805521488,/world,,,0.00590131173744,-0.128932173849,0.146128127132,,-0.515073628851,-0.717994161018,0.427141118793,0.191661175625
1445090820264446711,,1053,,1411821292,855521441,/world,,,-0.00694031914993,-0.119095549378,0.174316968413,,-0.50108777321,-0.675828015934,0.485025040737,0.238575451957
1445090820308137400,,1054,,1411821292,905521393,/world,,,-0.0152929050631,-0.109428569288,0.205459646004,,-0.480328024117,-0.626935525073,0.54202608764,0.287131602173
1445090820376732709,,1055,,1411821292,955521584,/world,,,-0.0188901510529,-0.101445271089,0.234476532042,,-0.455941638311,-0.578814646432,0.589574362529,0.330897111772
1445090820427182873,,1056,,1411821293,5521536,/world,,,-0.0183061088793,-0.0956712964059,0.258004235146,,-0.435251152523,-0.539712661186,0.622625049368,0.362773655992
1445090820483129600,,1057,,1411821293,55521488,/world,,,-0.0153810293068,-0.0930291826395,0.272893384541,,-0.422308652025,-0.516107569792,0.63828671814,0.38454966425
1445090820515941608,,1058,,1411821293,105521441,/world,,,-0.0146564084659,-0.0924821829642,0.279579361183,,-0.420226600966,-0.509833525003,0.63940749226,0.393239671784
1445090820576460629,,1059,,1411821293,155521393,/world,,,-0.0171253328685,-0.0938926934383,0.277348968303,,-0.428875920054,-0.520978469573,0.624421423375,0.393376111971
1445090820624600221,,1060,,1411821293,205521584,/world,,,-0.0216294950312,-0.0967826359419,0.266560591758,,-0.445706211447,-0.544538712526,0.598189687691,0.383396219568
1445090820668952766,,1061,,1411821293,255521536,/world,,,-0.0300434636272,-0.102174506841,0.245186979872,,-0.468087228276,-0.579700520122,0.557857808798,0.365563016262
1445090820722565407,,1062,,1411821293,305521488,/world,,,-0.0333083334894,-0.107402383749,0.217705110185,,-0.494687444239,-0.619177803847,0.508390064727,0.336812591544
1445090820769692078,,1063,,1411821293,355521441,/world,,,-0.0346000822834,-0.115009551388,0.190703804014,,-0.518640047217,-0.659314973223,0.45404462351,0.300266127575
1445090820813762474,,1064,,1411821293,405521393,/world,,,-0.0346991593614,-0.116202289377,0.165297482518,,-0.540166816936,-0.692671050748,0.393386144346,0.271429487664
1445090820871473591,,1065,,1411821293,455521584,/world,,,-0.0336272896539,-0.119038819693,0.140969515711,,-0.556830449745,-0.718013761196,0.33707474462,0.246529319776
1445090820920171890,,1066,,1411821293,505521536,/world,,,-0.0301608569434,-0.122126577344,0.119425337809,,-0.567725931503,-0.734989547785,0.296258372821,0.22295427307
1445090820960056533,,1067,,1411821293,555521488,/world,,,-0.0331739286571,-0.127715075335,0.101424365501,,-0.575871130101,-0.744136947642,0.266786286848,0.20846515733
1445090821019472412,,1068,,1411821293,605521441,/world,,,-0.0322109237054,-0.134172254128,0.0891837116379,,-0.580593340652,-0.747075010119,0.254348480786,0.200242733623
1445090821074126502,,1069,,1411821293,655521393,/world,,,-0.029559689724,-0.144233947657,0.0794765355279,,-0.583077052062,-0.7452886278,0.2556404582,0.198025172042
1445090821113181663,,1070,,1411821293,705521584,/world,,,-0.0283168087324,-0.159578908245,0.0679104236076,,-0.584203606525,-0.740435691727,0.265884073805,0.199416127323
1445090821163634463,,1071,,1411821293,755521536,/world,,,-0.0320922869414,-0.173089945894,0.0628671116293,,-0.585157800352,-0.734233187523,0.278276640775,0.202618079712
1445090821216627857,,1072,,1411821293,805521488,/world,,,-0.0348409888907,-0.188190201191,0.063937784394,,-0.588080981095,-0.726485124108,0.293188460348,0.201048876748
1445090821263048618,,1073,,1411821293,855521441,/world,,,-0.0397332865605,-0.204463466122,0.0650209202541,,-0.591575847433,-0.718341877646,0.308675018674,0.196831644816
1445090821312456384,,1074,,1411821293,905521393,/world,,,-0.0457238114513,-0.219859104354,0.0660828614979,,-0.595339764401,-0.709994405218,0.323454755032,0.191977943862
1445090821363071323,,1075,,1411821293,955521584,/world,,,-0.0519290835942,-0.235640835274,0.0687917631348,,-0.600179629363,-0.700357842668,0.338326463738,0.186597182847
1445090821421377955,,1076,,1411821294,5521536,/world,,,-0.0589146490102,-0.247480439523,0.0726384100284,,-0.608523098074,-0.685884542086,0.356887299856,0.178587483435
