rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1444913421002326901,,898,,1411821284,205521584,/world,'',,,-0.153589428335,-0.895072526615,0.332923465964,,-0.717462346007,-0.630436856955,-0.28876799578,0.0664093070897
1444913421052666178,,899,,1411821284,255521536,/world,'',,,-0.154599718726,-0.879531942432,0.331459135969,,-0.700521687881,-0.650101386459,-0.285790998042,0.0704347752954
1444913421100876684,,900,,1411821284,305521488,/world,'',,,-0.157392959208,-0.864235913086,0.328323353945,,-0.687336141634,-0.666049766299,-0.279069794787,0.0778895811704
1444913421152387670,,901,,1411821284,355521441,/world,'',,,-0.163864104487,-0.852515382631,0.327223585492,,-0.676804951378,-0.678691349525,-0.271645324274,0.0867290474436
1444913421225146946,,902,,1411821284,455521584,/world,'',,,-0.172430181045,-0.830860255202,0.325599199366,,-0.656206862552,-0.701760500591,-0.257011541677,0.10425843273
1444913421300888715,,903,,1411821284,505521536,/world,'',,,-0.178478386061,-0.824123386473,0.326100087591,,-0.646022289515,-0.712427130917,-0.249385996781,0.113619581025
1444913421379421216,,904,,1411821284,605521441,/world,'',,,-0.193167735334,-0.80977449761,0.326842752422,,-0.628817386284,-0.729162600097,-0.227641111836,0.145224383384
1444913421451624541,,905,,1411821284,655521393,/world,'',,,-0.206467963941,-0.80515524619,0.329879386369,,-0.623749956877,-0.732898439859,-0.21422315359,0.167045827884
1444913421513553510,,906,,1411821284,705521584,/world,'',,,-0.218669594692,-0.79951021061,0.332471379017,,-0.61952986299,-0.734645299366,-0.202381443641,0.188469584424
1444913421579843170,,907,,1411821284,805521488,/world,'',,,-0.237584227809,-0.794535138394,0.339962576577,,-0.613923683854,-0.734232121682,-0.176128186672,0.230173334149
1444913421614864559,,908,,1411821284,855521441,/world,'',,,-0.244230694067,-0.791622818974,0.342563383035,,-0.613115401798,-0.731594991112,-0.161891613992,0.250298578457
1444913421663011136,,909,,1411821284,905521393,/world,'',,,-0.246551657583,-0.787286863555,0.344859881708,,-0.61394434432,-0.726976631617,-0.148518012529,0.269294855344
1444913421762503834,,910,,1411821284,955521584,/world,'',,,-0.247474130176,-0.782957878089,0.346888099892,,-0.617636061085,-0.718939679246,-0.137148702614,0.287822283753
1444913421831143823,,911,,1411821285,55521488,/world,'',,,-0.231180003158,-0.781780825048,0.349742229756,,-0.633784994264,-0.694035647734,-0.122811392555,0.31866669512
1444913421912671271,,912,,1411821285,105521441,/world,'',,,-0.217165800617,-0.782388572441,0.34925939664,,-0.643425405222,-0.680555317301,-0.116405392265,0.330602469228
1444913421989766896,,913,,1411821285,205521584,/world,'',,,-0.184544921145,-0.801844180191,0.354296873956,,-0.655214173126,-0.667691540062,-0.10834136437,0.336369652958
1444913422020270703,,914,,1411821285,255521536,/world,'',,,-0.165562336593,-0.809318629517,0.35528190443,,-0.655336281874,-0.670330783343,-0.105107023146,0.331878761369
1444913422064225708,,915,,1411821285,305521488,/world,'',,,-0.14360686711,-0.816802000053,0.356340171069,,-0.651551104222,-0.677031237047,-0.10517696707,0.325649609624
1444913422152145058,,916,,1411821285,355521441,/world,'',,,-0.120071450525,-0.821321795715,0.354439770894,,-0.644237403335,-0.6876631182,-0.111794929609,0.315562193117
1444913422202946501,,917,,1411821285,405521393,/world,'',,,-0.0950212049814,-0.824443006513,0.351884833975,,-0.635199197667,-0.699294411243,-0.117646937275,0.306053106238
1444913422279990065,,918,,1411821285,505521536,/world,'',,,-0.0512299048861,-0.825932688348,0.346717459484,,-0.616382454901,-0.723150408629,-0.137774324648,0.279543183171
1444913422350670580,,919,,1411821285,555521488,/world,'',,,-0.0290980378813,-0.824558458818,0.344476611864,,-0.608187627254,-0.733164360061,-0.148656254081,0.26547909393
1444913422431813263,,920,,1411821285,655521393,/world,'',,,0.0131844856289,-0.807662456098,0.336329046177,,-0.594803820106,-0.748778859172,-0.163395478007,0.242570718371
1444913422465629404,,921,,1411821285,705521584,/world,'',,,0.0300857403931,-0.795899789655,0.334108188044,,-0.584242167188,-0.75769103092,-0.173333032249,0.233497433979
1444913422513299805,,922,,1411821285,755521536,/world,'',,,0.0444166520662,-0.783064121826,0.333374623375,,-0.570657678625,-0.7677708206,-0.184070389469,0.225822657369
1444913422627050372,,923,,1411821285,855521441,/world,'',,,0.0723860700046,-0.755720415447,0.335746172226,,-0.542003920912,-0.785731247872,-0.205219885945,0.216201189278
1444913422728555809,,924,,1411821285,955521584,/world,'',,,0.0983327763875,-0.729428965764,0.337810215927,,-0.515797448963,-0.799415367574,-0.222478144078,0.21305289751
1444913422765316129,,925,,1411821286,5521536,/world,'',,,0.10392259919,-0.716833406996,0.338821479516,,-0.504636632402,-0.805483146429,-0.226466121549,0.212724859495
1444913422813581440,,926,,1411821286,55521488,/world,'',,,0.0992642237531,-0.708326395267,0.339372001999,,-0.495203265945,-0.811927984019,-0.224392080332,0.21259084752
1444913422904010893,,927,,1411821286,105521441,/world,'',,,0.0935768003569,-0.703240246631,0.341189985262,,-0.484013889504,-0.820128394445,-0.222607595453,0.208724291445
1444913422963331184,,928,,1411821286,155521393,/world,'',,,0.0900242116355,-0.69713192018,0.341952956791,,-0.469191434442,-0.829763394585,-0.223401210777,0.203578009314
1444913423030791036,,929,,1411821286,255521536,/world,'',,,0.0771254140507,-0.689675312226,0.343874483055,,-0.429479359449,-0.850941291807,-0.223135017222,0.204100861817
1444913423103413848,,930,,1411821286,305521488,/world,'',,,0.0677220711264,-0.689468120101,0.344847514425,,-0.410056260736,-0.860106986546,-0.220378690027,0.208573890282
1444913423158421763,,931,,1411821286,355521441,/world,'',,,0.0589135819092,-0.692096257807,0.347519351441,,-0.393901509971,-0.866735234891,-0.218225914298,0.214450654859
1444913423207984848,,932,,1411821286,405521393,/world,'',,,0.0513941902566,-0.692456496037,0.348685626942,,-0.377559863806,-0.872948041404,-0.212499590267,0.224174464174
1444913423258459313,,933,,1411821286,455521584,/world,'',,,0.0452303485084,-0.696833338634,0.35168164804,,-0.360157449919,-0.878590018692,-0.204004158775,0.238219423065
1444913423308508511,,934,,1411821286,505521536,/world,'',,,0.0415232346795,-0.701883783205,0.35522178667,,-0.342594207521,-0.883295557163,-0.193112392791,0.255197514524
1444913423358657561,,935,,1411821286,555521488,/world,'',,,0.0398199436256,-0.707304748718,0.357586431432,,-0.324046471391,-0.88703738237,-0.183374013239,0.27300647964
1444913423410345316,,936,,1411821286,605521441,/world,'',,,0.0420042424177,-0.712014436086,0.359562007402,,-0.303684010562,-0.890664850172,-0.172424398814,0.291139095778
1444913423460399266,,937,,1411821286,655521393,/world,'',,,0.0474435524855,-0.718703550438,0.362929562861,,-0.288085008286,-0.893218571379,-0.157183149314,0.307345195693
1444913423509523698,,938,,1411821286,705521584,/world,'',,,0.0547754003887,-0.725507896247,0.3672703369,,-0.277751786211,-0.895342529548,-0.138544819458,0.31940731526
1444913423559203670,,939,,1411821286,755521536,/world,'',,,0.0648659200003,-0.732185536489,0.369742483129,,-0.270370835804,-0.89716029537,-0.117885798915,0.32879469882
1444913423606215087,,940,,1411821286,805521488,/world,'',,,0.0762932078611,-0.738891109599,0.372864354869,,-0.267282447062,-0.897901571803,-0.0933987344298,0.337060138927
1444913423657725258,,941,,1411821286,855521441,/world,'',,,0.0880736065359,-0.7440558016,0.375004609618,,-0.267919067865,-0.897322460312,-0.0688472191306,0.343935801732
1444913423708029042,,942,,1411821286,905521393,/world,'',,,0.0996323146753,-0.74733359247,0.376407632835,,-0.270448160355,-0.895719594051,-0.046344981155,0.349851888827
1444913423758130053,,943,,1411821286,955521584,/world,'',,,0.11065324476,-0.749642002376,0.377246306564,,-0.275170845314,-0.893130465249,-0.0245577709908,0.35495900301
1444913423806617132,,944,,1411821287,5521536,/world,'',,,0.1215587031,-0.752851890318,0.380330297259,,-0.281471046689,-0.889492929582,-0.00735227700981,0.359892097888
1444913423859132019,,945,,1411821287,55521488,/world,'',,,0.131369319327,-0.754428319274,0.383976485704,,-0.289366142027,-0.884321572252,0.00889145946707,0.366283407551
1444913423906570433,,946,,1411821287,105521441,/world,'',,,0.142809170618,-0.754613886619,0.387966399963,,-0.297056139204,-0.878192056549,0.0229644156399,0.374177762019
1444913423958791163,,947,,1411821287,155521393,/world,'',,,0.153958180943,-0.750083424536,0.39096456627,,-0.306405269386,-0.871306306527,0.0364800914295,0.381589221583
1444913424008075736,,948,,1411821287,205521584,/world,'',,,0.164246492598,-0.745759095004,0.394002452173,,-0.31810091939,-0.863797134557,0.0457623574806,0.388036238065
1444913424058309596,,949,,1411821287,255521536,/world,'',,,0.173483073793,-0.740136082768,0.396390250767,,-0.331452656647,-0.857281928673,0.04907519871,0.390894430818
1444913424110762057,,950,,1411821287,305521488,/world,'',,,0.180376233115,-0.731417219617,0.395240857988,,-0.344814597274,-0.853528497469,0.0465440619444,0.387847454308
1444913424161640955,,951,,1411821287,355521441,/world,'',,,0.187468227238,-0.720997450321,0.39301990274,,-0.356537591635,-0.852505088353,0.0416512356669,0.379975255314
1444913424230085224,,952,,1411821287,455521584,/world,'',,,0.201979164359,-0.699285577425,0.390155622532,,-0.368472878754,-0.856760235905,0.0126069248979,0.360597699993
1444913424268442495,,953,,1411821287,505521536,/world,'',,,0.20978886765,-0.686313581091,0.391108573102,,-0.366933981126,-0.859963469258,-0.00849981011308,0.354612518483
1444913424383289827,,954,,1411821287,605521441,/world,'',,,0.219478178372,-0.661209881058,0.395542877491,,-0.359575124648,-0.863886340255,-0.0514731892905,0.348936429225
1444913424418084447,,955,,1411821287,655521393,/world,'',,,0.225946820413,-0.648568624262,0.400616921041,,-0.350892276794,-0.866896258515,-0.0710297461606,0.346872112195
1444913424468280229,,956,,1411821287,705521584,/world,'',,,0.23073162954,-0.635944113484,0.405944054803,,-0.341895514445,-0.870598353044,-0.0890724559882,0.342391679897
1444913424517222806,,957,,1411821287,755521536,/world,'',,,0.240371385924,-0.622765920933,0.413835703645,,-0.329555570096,-0.875207524242,-0.105843857058,0.337937854718
1444913424566930815,,958,,1411821287,805521488,/world,'',,,0.247826567722,-0.610251544083,0.421458644727,,-0.316559906164,-0.87935859593,-0.115609058189,0.336381972225
1444913424655208404,,959,,1411821287,855521441,/world,'',,,0.252063403283,-0.598192422511,0.428597707016,,-0.301405204624,-0.883663609949,-0.125035629521,0.335648057387
1444913424740956240,,960,,1411821287,955521584,/world,'',,,0.24874368131,-0.577828017231,0.439092954961,,-0.267837052211,-0.8905483999,-0.131292674415,0.343437176997
1444913424767579430,,961,,1411821288,5521536,/world,'',,,0.245970441729,-0.570037475377,0.443728531275,,-0.250348529795,-0.893419669256,-0.130248186379,0.349517264467
1444913424891446879,,962,,1411821288,105521441,/world,'',,,0.241062892167,-0.548333073293,0.449994570295,,-0.20462671095,-0.902016242092,-0.126824995973,0.358343450566
1444913424958137421,,963,,1411821288,155521393,/world,'',,,0.239967197472,-0.537100622677,0.451643614477,,-0.178342036254,-0.906671695744,-0.118804241812,0.363353968424
1444913425041520859,,964,,1411821288,255521536,/world,'',,,0.240165957327,-0.51311128298,0.448961457861,,-0.124695186993,-0.914262437549,-0.0942247042259,0.373760632948
1444913425072363665,,965,,1411821288,305521488,/world,'',,,0.240961684994,-0.500403115401,0.445012366887,,-0.0996151121946,-0.91635907745,-0.0820258941436,0.378991587357
1444913425188333459,,966,,1411821288,405521393,/world,'',,,0.247485551457,-0.477015247963,0.433604335105,,-0.0595616467476,-0.917007455847,-0.0520572879436,0.390947278964
1444913425289419945,,967,,1411821288,505521536,/world,'',,,0.25865506306,-0.451884224246,0.418569292284,,-0.0377569657885,-0.914351604974,-0.000698642834965,0.403156378981
1444913425365741027,,968,,1411821288,555521488,/world,'',,,0.266451794718,-0.442340838691,0.412144770544,,-0.0357667817007,-0.912197894719,0.035757975787,0.406616656526
1444913425437591890,,969,,1411821288,655521393,/world,'',,,0.285262948233,-0.427962935531,0.404821071443,,-0.0337022985777,-0.909420676826,0.0900019360352,0.404620611366
1444913425465888751,,970,,1411821288,705521584,/world,'',,,0.29468943738,-0.419926864209,0.403012636506,,-0.0318297549562,-0.910102735709,0.109603223018,0.398355382364
1444913425514983313,,971,,1411821288,755521536,/world,'',,,0.303792054301,-0.412467976638,0.402583994174,,-0.0286763404535,-0.910687200019,0.132328367629,0.390276433238
1444913425561898652,,972,,1411821288,805521488,/world,'',,,0.311068477004,-0.407940717978,0.402695365532,,-0.0273234846679,-0.910864607461,0.150824697041,0.383185340042
1444913425616827423,,973,,1411821288,855521441,/world,'',,,0.318283019462,-0.404798834024,0.404976572378,,-0.0279591405745,-0.909873109693,0.170418624043,0.37723560714
1444913425664050655,,974,,1411821288,905521393,/world,'',,,0.32257056041,-0.403199588849,0.406504812277,,-0.0294024318555,-0.90866737386,0.185726307394,0.372779880659
1444913425713606194,,975,,1411821288,955521584,/world,'',,,0.326417629924,-0.401424832742,0.409332432738,,-0.0307152641343,-0.906816015833,0.199103861592,0.370268737915
1444913425768685944,,976,,1411821289,5521536,/world,'',,,0.323741861671,-0.401199522724,0.410241966854,,-0.0288580484218,-0.906351369698,0.205751434687,0.367914059004
1444913425814563237,,977,,1411821289,55521488,/world,'',,,0.32182209192,-0.401021079078,0.411290799054,,-0.0253374894302,-0.907299311151,0.203084797918,0.367318031778
1444913425868063620,,978,,1411821289,105521441,/world,'',,,0.315586977431,-0.399895234336,0.409372169374,,-0.017829877572,-0.909900993372,0.188525395045,0.369080551031
1444913425914817029,,979,,1411821289,155521393,/world,'',,,0.308714620845,-0.398349651727,0.405341175983,,-0.00763104412139,-0.912520124244,0.167637644284,0.373023337387
1444913426007539490,,980,,1411821289,205521584,/world,'',,,0.305039232452,-0.395607174259,0.402801277215,,0.00312140102375,-0.914942881495,0.145886590846,0.376280325114
1444913426065133218,,981,,1411821289,255521536,/world,'',,,0.300474406822,-0.392993228757,0.399157373829,,0.0125950299701,-0.917959745731,0.124460923983,0.37643159915
1444913426133136875,,982,,1411821289,355521441,/world,'',,,0.295290876068,-0.387658102016,0.391569442912,,0.0301337441105,-0.925789499344,0.0833154136407,0.367510955239
1444913426166471060,,983,,1411821289,405521393,/world,'',,,0.293795804976,-0.383400173424,0.388811406325,,0.0388786866903,-0.929319051562,0.0710434171015,0.360287914051
1444913426293417622,,984,,1411821289,505521536,/world,'',,,0.290348083469,-0.378931739117,0.390160578442,,0.0625732496381,-0.933086819002,0.036014369553,0.352330160248
1444913426362317814,,985,,1411821289,555521488,/world,'',,,0.287914562291,-0.3780789054,0.393339194892,,0.0730991057142,-0.931878050558,0.0185960562239,0.354843636444
1444913426413736067,,986,,1411821289,605521441,/world,'',,,0.285512921195,-0.377643947621,0.39858880531,,0.0820041327903,-0.928731266018,0.010184914821,0.36142748268
1444913426464623385,,987,,1411821289,655521393,/world,'',,,0.279752140816,-0.380991888832,0.404457375104,,0.0857793038353,-0.925531461447,0.00650945237158,0.368769646169
1444913426515842558,,988,,1411821289,705521584,/world,'',,,0.270241042502,-0.387666120027,0.409376338594,,0.0873102548099,-0.922392808806,0.00618473943154,0.376204963637
1444913426589090235,,989,,1411821289,805521488,/world,'',,,0.252362524835,-0.399487995151,0.419831527237,,0.0947803944737,-0.915911070078,0.00275724104568,0.390020494531
1444913426689284703,,990,,1411821289,905521393,/world,'',,,0.234099055137,-0.411926143454,0.426679231926,,0.107521179907,-0.91162825679,0.00140681074291,0.396700312802
1444913426717655987,,991,,1411821289,955521584,/world,'',,,0.227120994099,-0.41668816316,0.428486213416,,0.116335463605,-0.910603496688,0.00283395256083,0.396559327768
1444913426772223356,,992,,1411821290,5521536,/world,'',,,0.221471775943,-0.420857664317,0.429585320146,,0.12555952022,-0.91088743747,0.00563405693401,0.39304852187
1444913426881174511,,993,,1411821290,105521441,/world,'',,,0.213813311687,-0.425650688884,0.423614425939,,0.148026334161,-0.912196648323,0.0234981866993,0.381357200543
1444913426982196824,,994,,1411821290,205521584,/world,'',,,0.212058442215,-0.427908490308,0.415071408006,,0.186980233291,-0.907533379726,0.0529761817548,0.372310463469
1444913427078449436,,995,,1411821290,305521488,/world,'',,,0.209464419785,-0.423168577712,0.406986515756,,0.222523980258,-0.900447430573,0.0910068292774,0.362484841075
1444913427114257665,,996,,1411821290,355521441,/world,'',,,0.20851894805,-0.416865727804,0.402896733303,,0.234639744087,-0.896468306452,0.118497696332,0.35671706153
1444913427165167013,,997,,1411821290,405521393,/world,'',,,0.208767896617,-0.408714577643,0.400384063767,,0.239448723165,-0.892710741772,0.148728871931,0.351584361361
1444913427214211880,,998,,1411821290,455521584,/world,'',,,0.207266565326,-0.397385224966,0.398698647952,,0.236532163392,-0.889396729794,0.178551174511,0.348059579373
1444913427330762531,,999,,1411821290,555521488,/world,'',,,0.194095695594,-0.362663114792,0.393575991365,,0.222018534491,-0.883062980398,0.224551503327,0.347108290517
1444913427408533026,,1000,,1411821290,605521441,/world,'',,,0.184370706715,-0.342183391471,0.390513261827,,0.213039901966,-0.881155027526,0.237601035897,0.348891910736
1444913427461069919,,1001,,1411821290,655521393,/world,'',,,0.174452598658,-0.318597629431,0.388000262697,,0.204295328904,-0.881041144906,0.24611762955,0.348505426064
1444913427508861882,,1002,,1411821290,705521584,/world,'',,,0.165743984262,-0.296627276842,0.385684928389,,0.195163357746,-0.883591593279,0.24799759805,0.345939808986
1444913427558676947,,1003,,1411821290,755521536,/world,'',,,0.158109222034,-0.2753558855,0.384693971741,,0.187732467303,-0.887510712954,0.246034218052,0.341391884291
1444913427606314507,,1004,,1411821290,805521488,/world,'',,,0.151456006934,-0.251684885718,0.383404678423,,0.182458957184,-0.891036867447,0.238359413817,0.34050964691
1444913427657593417,,1005,,1411821290,855521441,/world,'',,,0.145562278984,-0.226989657181,0.383318678743,,0.176677244234,-0.894399136173,0.229305604485,0.340960813489
1444913427706725204,,1006,,1411821290,905521393,/world,'',,,0.139002252891,-0.202771980565,0.382991749281,,0.168646152129,-0.898577785989,0.218649608787,0.341040740199
1444913427758049815,,1007,,1411821290,955521584,/world,'',,,0.13120579956,-0.18039198067,0.381270675787,,0.158840335151,-0.904274449477,0.20523246325,0.339023751352
1444913427801640639,,1008,,1411821291,5521536,/world,'',,,0.12395505964,-0.1583131454,0.377818341548,,0.150700406895,-0.910097881164,0.189379765478,0.33637261852
1444913427852983118,,1009,,1411821291,55521488,/world,'',,,0.116965263119,-0.136334469363,0.374365476176,,0.142724578054,-0.915648504475,0.174015619025,0.333070676294
1444913427901124220,,1010,,1411821291,105521441,/world,'',,,0.109943613411,-0.117280738693,0.368978608682,,0.136356573317,-0.920463279499,0.155845562385,0.331461003276
1444913427952646927,,1011,,1411821291,155521393,/world,'',,,0.102104650809,-0.0966603441517,0.364763814794,,0.130905248861,-0.924610114295,0.135553445495,0.331036577704
1444913428002457188,,1012,,1411821291,205521584,/world,'',,,0.0920894737214,-0.0772016622234,0.360775990177,,0.125815709006,-0.927769819102,0.117002836743,0.331245990655
1444913428053994607,,1013,,1411821291,255521536,/world,'',,,0.0839500279656,-0.0608257063307,0.357918116533,,0.121986263671,-0.929584181388,0.099198731138,0.333394980361
1444913428103894072,,1014,,1411821291,305521488,/world,'',,,0.07375526011,-0.0545224365111,0.353219349067,,0.120688989682,-0.930054808642,0.0855030516445,0.336335322038
1444913428158898761,,1015,,1411821291,355521441,/world,'',,,0.061219640155,-0.0553241258923,0.348279024892,,0.123559004915,-0.930278192498,0.0715576033864,0.337927753024
1444913428205825114,,1016,,1411821291,405521393,/world,'',,,0.0496863812511,-0.058227793585,0.344946278687,,0.129157382177,-0.930150207594,0.0573059207169,0.338902631139
1444913428262012607,,1017,,1411821291,455521584,/world,'',,,0.0413437507934,-0.0606464675015,0.343375190784,,0.13858809232,-0.929179043907,0.0423782610651,0.340034892358
1444913428306726019,,1018,,1411821291,505521536,/world,'',,,0.0331700513965,-0.0677682803882,0.344122697511,,0.148526778856,-0.928064156476,0.0287276334794,0.34031079986
1444913428356840364,,1019,,1411821291,555521488,/world,'',,,0.0253761572871,-0.0783267727936,0.344799964604,,0.158018070936,-0.926264202744,0.016306746284,0.341758695571
1444913428418308878,,1020,,1411821291,605521441,/world,'',,,0.0203269763332,-0.0920333426125,0.34799815962,,0.167321511187,-0.923664328312,0.00992601093549,0.344600050499
1444913428455492874,,1021,,1411821291,655521393,/world,'',,,0.0156773266908,-0.109220759612,0.352041788734,,0.176047449363,-0.921284171351,0.00774482108951,0.346673894226
1444913428505336503,,1022,,1411821291,705521584,/world,'',,,0.0112818862757,-0.12757448285,0.356304465943,,0.18667917634,-0.918541588543,0.00431911462453,0.348444515651
1444913428557245210,,1023,,1411821291,755521536,/world,'',,,0.00749943554247,-0.146821096392,0.358372248781,,0.199410158063,-0.915333374838,0.000966903410056,0.34985635176
1444913428606848371,,1024,,1411821291,805521488,/world,'',,,0.00366877914073,-0.164700075249,0.359394144252,,0.215199527441,-0.911277638716,-0.00789963280453,0.350998325306
1444913428660776141,,1025,,1411821291,855521441,/world,'',,,0.000640134265002,-0.180486913481,0.359524910972,,0.23269288746,-0.906685586994,-0.0189099596048,0.351308525218
1444913428707083842,,1026,,1411821291,905521393,/world,'',,,-0.0021743131511,-0.192754555813,0.357581795059,,0.250726905035,-0.90169637187,-0.0342883898173,0.350576636944
1444913428762316341,,1027,,1411821291,955521584,/world,'',,,-0.00290928467204,-0.20148539458,0.355245511688,,0.267003501725,-0.897636067898,-0.0419668953672,0.348134168631
1444913428806761440,,1028,,1411821292,5521536,/world,'',,,-0.00305176060283,-0.207077835087,0.352480905565,,0.282500317742,-0.893859444623,-0.0415007103311,0.345668272737
1444913428858593536,,1029,,1411821292,55521488,/world,'',,,-0.00274384082473,-0.210523425328,0.348408856119,,0.294187067355,-0.890825288795,-0.0336067934943,0.344608266988
1444913428910559613,,1030,,1411821292,105521441,/world,'',,,-0.00201099487846,-0.211990116906,0.344025617708,,0.302356293976,-0.888898683199,-0.0194726858444,0.343599500881
1444913428953792983,,1031,,1411821292,155521393,/world,'',,,-0.00178271091192,-0.210769535465,0.339684974743,,0.308509232999,-0.887702461883,-0.0033297748503,0.341753280775
1444913429010017219,,1032,,1411821292,205521584,/world,'',,,-0.00355887796782,-0.206010649688,0.33524205403,,0.312881793024,-0.887348330924,0.0161475927944,0.338315205758
1444913429058253170,,1033,,1411821292,255521536,/world,'',,,-0.00590716027975,-0.199145847146,0.331042226183,,0.315345184816,-0.887922840785,0.0394707787111,0.332554508095
1444913429108293176,,1034,,1411821292,305521488,/world,'',,,-0.00774096701664,-0.190576035017,0.327764083845,,0.315976556898,-0.88894473359,0.0658805248861,0.324955123909
1444913429157560510,,1035,,1411821292,355521441,/world,'',,,-0.00818003271652,-0.183086749539,0.325476989102,,0.314694751405,-0.889636636639,0.0993148908899,0.315674548603
1444913429206932277,,1036,,1411821292,405521393,/world,'',,,-0.00553148794626,-0.177935055749,0.32539295655,,0.308812926725,-0.889913328703,0.137550508896,0.306216755234
1444913429256999280,,1037,,1411821292,455521584,/world,'',,,-0.00309455642195,-0.170546675698,0.325638105398,,0.300202531279,-0.889025959028,0.170959914485,0.300472947247
1444913429309194517,,1038,,1411821292,505521536,/world,'',,,-0.00480489518532,-0.162464409341,0.32562961138,,0.287586512092,-0.890013998502,0.192954197504,0.296543012394
1444913429357704447,,1039,,1411821292,555521488,/world,'',,,-0.00819962979467,-0.15049875426,0.325508065561,,0.269785987116,-0.893720242737,0.201159714979,0.296672239934
1444913429410268700,,1040,,1411821292,605521441,/world,'',,,-0.0167280821314,-0.135884593553,0.32442884693,,0.253123135414,-0.897883339734,0.197181937324,0.301419093852
1444913429453157065,,1041,,1411821292,655521393,/world,'',,,-0.0282949206962,-0.120600499948,0.323726903138,,0.239166055449,-0.900100409776,0.188647521555,0.311497933948
1444913429505293481,,1042,,1411821292,705521584,/world,'',,,-0.0406221634554,-0.10469681915,0.328300757386,,0.226025167151,-0.897380078665,0.182099919744,0.332357093289
1444913429551115194,,1043,,1411821292,755521536,/world,'',,,-0.0567583069399,-0.0930100403523,0.342062772364,,0.212217384822,-0.886473088388,0.180034725389,0.369752272199
1444913429604491991,,1044,,1411821292,805521488,/world,'',,,-0.0720339738646,-0.0820849059183,0.364896493519,,0.194402026359,-0.861903968746,0.188040333732,0.428917513861
1444913429658601020,,1045,,1411821292,855521441,/world,'',,,-0.0843043782537,-0.0722835832473,0.393104195486,,0.171737825224,-0.823560402205,0.199862227242,0.502304164256
1444913429703124715,,1046,,1411821292,905521393,/world,'',,,-0.0901804652931,-0.0631297921931,0.42292902669,,0.148163663548,-0.775530518814,0.20932581891,0.576873161735
1444913429786464232,,1047,,1411821293,5521536,/world,'',,,-0.0939540539339,-0.0482880746894,0.471797490222,,0.112765806838,-0.683826716268,0.219135131123,0.686763925403
1444913429872451434,,1048,,1411821293,55521488,/world,'',,,-0.0913423259177,-0.0429237391288,0.487527875129,,0.103283273982,-0.658288581478,0.216424099051,0.713546997864
1444913429920915984,,1049,,1411821293,105521441,/world,'',,,-0.0940026510569,-0.0411715148409,0.495158159711,,0.0996697429798,-0.652732304796,0.211301508358,0.720665076978
1444913429964582349,,1050,,1411821293,155521393,/world,'',,,-0.0983470531631,-0.0451012071269,0.492872312517,,0.102718240078,-0.666888044297,0.19958729239,0.710545010711
1444913430011979623,,1051,,1411821293,205521584,/world,'',,,-0.103802492296,-0.0518911574522,0.479771355426,,0.109937192399,-0.695250058401,0.186135399914,0.685488718303
1444913430056455463,,1052,,1411821293,255521536,/world,'',,,-0.11309185433,-0.0586428053365,0.459538848618,,0.118905621229,-0.735858460037,0.165915130798,0.645636081244
1444913430108435259,,1053,,1411821293,305521488,/world,'',,,-0.120335903349,-0.0655108033302,0.434691248395,,0.129953978922,-0.782135313294,0.147663844889,0.591245891296
1444913430162499353,,1054,,1411821293,355521441,/world,'',,,-0.125364685953,-0.0727488263919,0.407872490571,,0.141066452359,-0.827141954366,0.130837804871,0.528032112813
1444913430202172184,,1055,,1411821293,405521393,/world,'',,,-0.132087289961,-0.0791726241467,0.381720592507,,0.150969684862,-0.865603911215,0.104353561788,0.465884489207
1444913430259678330,,1056,,1411821293,455521584,/world,'',,,-0.132251854328,-0.0836861594679,0.358472042185,,0.159053674012,-0.894625247904,0.0795069452023,0.40991003923
1444913430307261099,,1057,,1411821293,505521536,/world,'',,,-0.133569092718,-0.0876224290641,0.337450929212,,0.16437292792,-0.91404462368,0.0651949139872,0.365039161842
1444913430349573086,,1058,,1411821293,555521488,/world,'',,,-0.134207751179,-0.0925990498589,0.320030566615,,0.166277330513,-0.925804097299,0.0534509697719,0.33523367464
1444913430406295403,,1059,,1411821293,605521441,/world,'',,,-0.135466614049,-0.100981269561,0.306542847366,,0.165569128274,-0.931241052548,0.0497285118048,0.320786597171
1444913430459030692,,1060,,1411821293,655521393,/world,'',,,-0.12925743755,-0.110936993967,0.297134421725,,0.163048227129,-0.931655933185,0.0522811589279,0.320467125011
1444913430503711681,,1061,,1411821293,705521584,/world,'',,,-0.107538838625,-0.133163094454,0.287068765425,,0.159496440268,-0.928612997912,0.0582604815053,0.329915901323
1444913430554426058,,1062,,1411821293,755521536,/world,'',,,-0.0986595330647,-0.151527813065,0.282609673709,,0.154082301163,-0.924861203544,0.0646850038736,0.341622963105
1444913430604668103,,1063,,1411821293,805521488,/world,'',,,-0.100206603058,-0.167877056966,0.282269775928,,0.147140486124,-0.921790666856,0.0768694643449,0.35034658453
1444913430649824879,,1064,,1411821293,855521441,/world,'',,,-0.102641401717,-0.183018354764,0.282841791279,,0.139379935396,-0.918883099987,0.0915227746581,0.357562111926
1444913430701584846,,1065,,1411821293,905521393,/world,'',,,-0.105612132185,-0.199208206342,0.284222776867,,0.131827526885,-0.916013041569,0.10605715727,0.363721720855
